--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB82712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82748  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82749  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82750  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82751  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82752  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82753  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82754  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82755  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82756  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82757  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82758  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82759  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82760  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82761  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82762  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82763  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82764  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82765  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82766  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82767  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82768  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82769  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82770  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82771  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82772  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82773  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB82774  2021-05-18 02:20:07.833000  0         /100      0            0            0
