--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB78712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78748  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78749  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78750  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78751  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78752  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78753  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78754  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78755  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78756  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78757  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78758  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78759  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78760  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78761  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78762  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78763  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78764  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78765  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78766  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78767  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78768  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78769  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78770  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78771  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78772  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78773  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78774  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78775  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78776  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78777  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78778  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78779  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78780  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78781  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78782  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78783  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78784  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78785  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78786  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78787  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78788  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78789  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78790  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78791  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78792  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78793  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78794  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78795  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78796  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78797  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78798  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78799  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78800  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78801  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78802  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78803  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78804  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78805  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78806  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78807  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78808  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78809  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78810  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78811  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78812  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78813  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78814  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78815  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78816  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78817  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78818  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78819  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78820  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78821  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78822  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78823  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78824  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78825  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78826  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78827  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78828  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78829  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78830  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78831  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78832  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78833  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78834  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78835  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78836  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78837  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78838  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78839  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78840  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78841  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78842  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78843  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78844  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78845  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78846  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78847  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78848  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78849  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78850  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78851  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78852  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78853  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78854  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78855  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78856  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78857  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78858  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78859  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78860  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78861  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78862  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78863  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78864  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78865  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78866  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78867  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78868  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78869  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78870  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78871  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78872  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78873  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78874  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78875  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78876  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78877  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78878  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78879  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78880  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78881  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78882  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78883  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78884  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78885  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78886  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78887  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78888  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78889  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78890  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78891  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78892  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78893  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78894  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78895  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78896  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78897  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78898  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78899  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78900  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78901  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78902  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78903  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78904  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78905  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78906  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78907  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78908  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78909  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78910  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78911  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB78914  2021-05-18 02:20:07.833000  0         /100      0            0            0
