--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB81912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB81948  2021-05-18 02:20:07.833000  0         /100      0            0            0
