--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB71112  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71113  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71114  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71115  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71116  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71117  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71118  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71119  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71120  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71121  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71122  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71123  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71124  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71125  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71126  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71127  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71128  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71129  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71130  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71131  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71132  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71133  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71134  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71135  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71136  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71137  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71138  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71139  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71140  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71141  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71142  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71143  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71144  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71145  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71146  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71147  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71148  2021-05-18 02:20:07.833000  0         /100      0            0            0
