--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB86712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86748  2021-05-18 02:20:07.833000  0         /100      0            0            0
