--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB88712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88748  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88749  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88750  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88751  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88752  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88753  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88754  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88755  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88756  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88757  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88758  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88759  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88760  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88761  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88762  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88763  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88764  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88765  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88766  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88767  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88768  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88769  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88770  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88771  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88772  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88773  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88774  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88775  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88776  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88777  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88778  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88779  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88780  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88781  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88782  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88783  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88784  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88785  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88786  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88787  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88788  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88789  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88790  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88791  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88792  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88793  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88794  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88795  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88796  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88797  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88798  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88799  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88800  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88801  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88802  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88803  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88804  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88805  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88806  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88807  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88808  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88809  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88810  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88811  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88812  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88813  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88814  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88815  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88816  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88817  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88818  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88819  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88820  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88821  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88822  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88823  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88824  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88825  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88826  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88827  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88828  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88829  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88830  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88831  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88832  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88833  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88834  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88835  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88836  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB88837  2021-05-18 02:20:07.833000  0         /100      0            0            0
