--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB83912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83948  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83949  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83950  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83951  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83952  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83953  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83954  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83955  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83956  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83957  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83958  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83959  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83960  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83961  2021-05-18 02:20:07.833000  0         /100      0            0            0
