--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB85512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85548  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85549  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85550  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85551  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85552  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85553  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85554  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85555  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85556  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85557  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85558  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85559  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85560  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85561  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85562  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85563  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85564  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85565  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85566  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85567  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85568  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85569  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85570  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85571  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85572  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85573  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85574  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85575  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85576  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85577  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85578  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85579  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85580  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85581  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85582  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85583  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85584  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85585  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85586  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85587  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85588  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85589  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85590  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85591  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85592  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85593  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85594  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85595  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85596  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85597  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85598  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85599  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85600  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85601  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85602  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85603  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85604  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85605  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85606  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85607  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85608  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85609  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85610  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85611  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85612  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85613  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85614  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85615  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85616  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85617  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85618  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85619  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85620  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85621  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85622  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85623  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85624  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85625  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85626  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85627  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85628  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85629  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85630  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85631  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85632  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85633  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85634  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85635  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85636  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85637  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85638  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85639  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85640  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85641  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85642  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85643  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85644  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85645  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85646  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85647  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85648  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85649  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85650  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85651  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85652  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85653  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85654  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85655  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85656  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85657  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85658  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85659  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85660  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85661  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB85662  2021-05-18 02:20:07.833000  0         /100      0            0            0
