--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB91512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91548  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91549  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91550  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91551  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91552  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91553  2021-05-18 02:20:07.833000  0         /100      0            0            0
