--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB77112  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77113  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77114  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77115  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77116  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77117  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77118  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77119  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77120  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77121  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77122  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77123  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77124  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77125  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77126  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77127  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77128  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77129  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77130  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77131  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77132  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77133  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77134  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77135  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77136  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77137  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77138  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77139  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77140  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77141  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77142  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77143  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77144  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77145  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77146  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77147  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB77148  2021-05-18 02:20:07.833000  0         /100      0            0            0
