--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB71512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB71548  2021-05-18 02:20:07.833000  0         /100      0            0            0
