--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB72712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72748  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72749  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72750  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72751  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72752  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72753  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72754  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72755  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72756  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72757  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72758  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72759  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72760  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72761  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72762  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72763  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72764  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72765  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72766  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72767  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72768  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72769  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72770  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72771  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72772  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72773  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72774  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72775  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72776  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72777  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72778  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72779  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72780  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72781  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72782  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72783  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72784  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72785  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72786  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72787  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72788  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72789  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72790  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72791  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72792  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72793  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72794  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72795  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72796  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72797  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72798  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72799  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72800  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72801  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72802  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72803  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72804  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72805  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72806  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72807  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72808  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72809  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72810  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72811  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72812  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72813  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72814  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72815  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72816  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72817  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72818  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72819  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72820  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72821  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72822  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72823  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72824  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72825  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72826  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72827  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72828  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72829  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72830  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72831  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72832  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72833  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72834  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72835  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72836  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72837  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72838  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72839  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72840  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72841  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72842  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72843  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72844  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72845  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72846  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72847  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72848  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72849  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72850  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72851  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72852  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72853  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72854  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72855  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72856  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72857  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72858  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72859  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72860  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72861  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72862  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72863  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB72864  2021-05-18 02:20:07.833000  0         /100      0            0            0
