--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB98712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB98748  2021-05-18 02:20:07.833000  0         /100      0            0            0
