--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB95912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95948  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95949  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95950  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95951  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95952  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95953  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95954  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95955  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95956  2021-05-18 02:20:07.833000  0         /100      0            0            0
