--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB68712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68748  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68749  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68750  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68751  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68752  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68753  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68754  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68755  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68756  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68757  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68758  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68759  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68760  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68761  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68762  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68763  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68764  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68765  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68766  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68767  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68768  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68769  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68770  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68771  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68772  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68773  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68774  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68775  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68776  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68777  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68778  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68779  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68780  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68781  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68782  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68783  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68784  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68785  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68786  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68787  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68788  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68789  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68790  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68791  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68792  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB68793  2021-05-18 02:20:07.833000  0         /100      0            0            0
