--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB91112  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91113  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91114  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91115  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91116  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91117  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91118  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91119  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91120  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91121  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91122  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91123  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91124  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91125  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91126  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91127  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91128  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91129  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91130  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91131  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91132  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91133  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91134  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91135  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91136  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91137  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91138  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91139  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91140  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91141  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91142  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91143  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91144  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91145  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91146  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91147  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB91148  2021-05-18 02:20:07.833000  0         /100      0            0            0
