--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB75912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75948  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75949  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75950  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75951  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75952  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75953  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75954  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75955  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75956  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75957  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75958  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75959  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75960  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75961  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75962  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75963  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75964  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75965  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75966  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB75967  2021-05-18 02:20:07.833000  0         /100      0            0            0
