--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB70312  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70313  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70314  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70315  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70316  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70317  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70318  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70319  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70320  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70321  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70322  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70323  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70324  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70325  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70326  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70327  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70328  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70329  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70330  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70331  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70332  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70333  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70334  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70335  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70336  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70337  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70338  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70339  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70340  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70341  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70342  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70343  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70344  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70345  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70346  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70347  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70348  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70349  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70350  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70351  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70352  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70353  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70354  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70355  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70356  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70357  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70358  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70359  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70360  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70361  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70362  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70363  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70364  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70365  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70366  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70367  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70368  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70369  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70370  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70371  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70372  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70373  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70374  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70375  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70376  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70377  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70378  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70379  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70380  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70381  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70382  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70383  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70384  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70385  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70386  2021-05-18 02:20:07.833000  0         /100      0            0            0
