--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB83512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83548  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83549  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83550  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83551  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83552  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83553  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83554  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83555  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83556  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83557  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83558  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83559  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83560  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83561  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83562  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83563  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83564  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83565  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83566  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83567  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83568  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83569  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83570  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83571  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83572  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83573  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83574  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83575  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83576  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83577  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83578  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83579  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83580  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83581  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83582  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83583  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83584  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83585  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83586  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83587  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83588  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83589  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83590  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83591  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83592  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83593  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83594  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83595  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83596  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83597  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83598  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83599  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83600  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83601  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83602  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83603  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83604  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83605  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83606  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83607  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83608  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83609  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83610  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83611  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83612  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83613  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83614  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83615  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83616  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83617  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83618  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83619  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83620  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83621  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83622  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83623  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83624  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83625  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83626  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83627  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83628  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83629  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83630  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83631  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83632  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83633  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83634  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83635  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83636  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83637  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83638  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83639  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83640  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83641  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83642  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83643  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83644  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83645  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83646  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83647  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83648  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83649  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83650  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83651  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83652  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83653  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83654  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83655  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83656  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83657  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83658  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83659  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83660  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83661  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83662  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83663  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83664  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83665  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83666  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83667  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83668  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83669  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83670  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83671  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83672  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83673  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83674  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83675  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83676  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83677  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83678  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83679  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83680  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83681  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83682  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83683  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83684  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83685  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83686  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83687  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83688  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83689  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83690  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83691  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83692  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83693  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83694  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83695  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83696  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83697  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83698  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83699  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83700  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83701  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83702  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83703  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83704  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83705  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83706  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83707  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83708  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83709  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83710  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83711  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83731  2021-05-18 02:20:07.833000  0         /100      0            0            0
