--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB79912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79948  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79949  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79950  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79951  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79952  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79953  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79954  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79955  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79956  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79957  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79958  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79959  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79960  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79961  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79962  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79963  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79964  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79965  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79966  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79967  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79968  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79969  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79970  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79971  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79972  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79973  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79974  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79975  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79976  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79977  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB79978  2021-05-18 02:20:07.833000  0         /100      0            0            0
