--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB96312  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96313  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96314  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96315  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96316  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96317  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96318  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96319  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96320  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96321  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96322  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96323  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96324  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96325  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96326  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96327  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96328  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96329  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96330  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96331  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96332  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96333  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96334  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96335  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96336  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96337  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96338  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96339  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96340  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96341  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96342  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96343  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96344  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96345  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96346  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96347  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96348  2021-05-18 02:20:07.833000  0         /100      0            0            0
