--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB87912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87948  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87949  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87950  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87951  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87952  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87953  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87954  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87955  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87956  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87957  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87958  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87959  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87960  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87961  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87962  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87963  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87964  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87965  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87966  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87967  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87968  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87969  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB87970  2021-05-18 02:20:07.833000  0         /100      0            0            0
