--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB83112  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83113  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83114  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83115  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83116  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83117  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83118  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83119  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83120  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83121  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83122  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83123  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83124  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83125  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83126  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83127  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83128  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83129  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83130  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83131  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83132  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83133  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83134  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83135  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83136  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83137  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83138  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83139  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83140  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83141  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83142  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83143  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83144  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83145  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83146  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83147  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83148  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83149  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83150  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83151  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83152  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83153  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83154  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83155  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83156  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83157  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83158  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83159  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83160  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83161  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83162  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83163  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83164  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83165  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83166  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83167  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83168  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83169  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83170  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83171  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83172  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83173  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83174  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83175  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83176  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83177  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83178  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83179  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83180  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83181  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83182  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83183  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83184  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83185  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83186  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83187  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83188  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83189  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83190  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83191  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83192  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83193  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83194  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83195  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83196  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83197  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83198  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83199  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83200  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83201  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83202  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83203  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83204  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83205  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83206  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83207  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83208  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83209  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83210  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83211  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83212  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83213  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83214  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83215  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83216  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83217  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83218  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83219  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83220  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83221  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83222  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83223  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83224  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83225  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83226  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83227  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83228  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83229  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83230  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83231  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83232  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83233  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83234  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83235  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83236  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83237  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83238  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83239  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83240  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83241  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83242  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83243  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83244  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83245  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83246  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83247  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83248  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83249  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83250  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83251  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83252  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83253  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83254  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83255  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83256  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83257  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83258  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83259  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83260  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83261  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83262  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83263  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83264  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83265  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83266  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83267  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83268  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83269  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83270  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83271  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83272  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83273  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83274  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83275  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83276  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83277  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83278  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83279  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83280  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83281  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83282  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83283  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83284  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83285  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83286  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB83287  2021-05-18 02:20:07.833000  0         /100      0            0            0
