--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB95512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB95548  2021-05-18 02:20:07.833000  0         /100      0            0            0
