--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB69512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69548  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69549  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69550  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69551  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69552  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69553  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69554  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69555  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69556  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69557  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69558  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69559  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69560  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69561  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69562  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69563  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69564  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69565  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69566  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69567  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69568  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69569  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69570  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69571  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69572  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69573  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69574  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69575  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69576  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69577  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69578  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69579  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69580  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69581  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69582  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69583  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69584  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69585  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69586  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69587  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69588  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69589  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69590  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69591  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69592  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69593  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69594  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69595  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69596  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69597  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69598  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69599  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69600  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69601  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69602  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69603  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69604  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69605  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69606  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69607  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69608  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69609  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69610  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69611  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69612  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69613  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69614  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69615  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69616  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69617  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69618  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69619  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69620  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69621  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69622  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69623  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69624  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69625  2021-05-18 02:20:07.833000  0         /100      0            0            0
