--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB74312  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74313  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74314  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74315  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74316  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74317  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74318  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74319  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74320  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74321  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74322  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74323  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74324  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74325  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74326  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74327  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74328  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74329  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74330  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74331  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74332  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74333  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74334  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74335  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74336  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74337  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74338  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74339  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74340  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74341  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74342  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74343  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74344  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74345  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74346  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74347  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74348  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74349  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74350  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74351  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74352  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74353  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74354  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74355  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74356  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74357  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74358  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74359  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74360  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74361  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74362  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74363  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74364  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74365  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74366  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74367  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74368  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74369  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74370  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74371  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74372  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74373  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74374  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74375  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74376  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74377  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74378  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74379  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74380  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74381  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74382  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74383  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74384  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74385  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74386  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74387  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74388  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74389  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74390  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74391  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74392  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74393  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74394  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74395  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74396  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74397  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74398  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74399  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74400  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74401  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74402  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74403  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74404  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74405  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74406  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74407  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74408  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74409  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74410  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74411  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74412  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74413  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74414  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74415  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74416  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74417  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74418  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74419  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74420  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74421  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74422  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74423  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74424  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74425  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74426  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74427  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74428  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74429  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74430  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74431  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74432  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74433  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74434  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74435  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74436  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74437  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74438  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74439  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74440  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74441  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74442  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74443  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74444  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74445  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74446  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74447  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74448  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74449  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74450  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74451  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74452  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74453  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74454  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74455  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74456  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74457  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74458  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74459  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74460  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74461  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74462  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74463  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74464  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74465  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74466  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74467  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74468  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74469  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74470  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74471  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74472  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74473  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74474  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74475  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74476  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74477  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74478  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74479  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74480  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74481  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74482  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74483  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74484  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74485  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74486  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74487  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74488  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74489  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74490  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74491  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74492  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74493  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74494  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74495  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74496  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74497  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74498  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74499  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74500  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74501  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74502  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74503  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74504  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74505  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74506  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74507  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74508  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74509  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74510  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74511  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74548  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74549  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74550  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74551  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74552  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74553  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74554  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74555  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74556  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74557  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74558  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74559  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74560  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74561  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74562  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74563  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74564  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74565  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74566  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74567  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74568  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74569  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74570  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74571  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74572  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74573  2021-05-18 02:20:07.833000  0         /100      0            0            0
