--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB89512  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89513  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89514  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89515  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89516  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89517  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89518  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89519  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89520  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89521  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89522  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89523  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89524  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89525  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89526  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89527  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89528  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89529  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89530  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89531  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89532  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89533  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89534  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89535  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89536  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89537  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89538  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89539  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89540  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89541  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89542  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89543  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89544  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89545  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89546  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89547  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB89548  2021-05-18 02:20:07.833000  0         /100      0            0            0
