--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB86312  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86313  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86314  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86315  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86316  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86317  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86318  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86319  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86320  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86321  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86322  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86323  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86324  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86325  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86326  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86327  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86328  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86329  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86330  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86331  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86332  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86333  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86334  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86335  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86336  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86337  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86338  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86339  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86340  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86341  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86342  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86343  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86344  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86345  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86346  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86347  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB86348  2021-05-18 02:20:07.833000  0         /100      0            0            0
