--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB94312  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94313  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94314  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94315  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94316  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94317  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94318  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94319  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94320  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94321  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94322  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94323  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94324  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94325  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94326  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94327  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94328  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94329  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94330  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94331  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94332  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94333  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94334  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94335  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94336  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94337  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94338  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94339  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94340  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94341  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94342  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94343  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94344  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94345  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94346  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94347  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB94348  2021-05-18 02:20:07.833000  0         /100      0            0            0
