--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB69112  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69113  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69114  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69115  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69116  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69117  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69118  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69119  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69120  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69121  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69122  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69123  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69124  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69125  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69126  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69127  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69128  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69129  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69130  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69131  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69132  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69133  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69134  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69135  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69136  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69137  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69138  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69139  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69140  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69141  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69142  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69143  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69144  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69145  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69146  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69147  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69148  2021-05-18 02:20:07.833000  0         /100      0            0            0
