--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB97912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97948  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97949  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97950  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97951  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97952  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97953  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97954  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97955  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97956  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97957  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97958  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97959  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97960  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97961  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97962  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97963  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97964  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB97965  2021-05-18 02:20:07.833000  0         /100      0            0            0
