--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB84312  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84313  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84314  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84315  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84316  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84317  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84318  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84319  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84320  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84321  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84322  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84323  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84324  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84325  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84326  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84327  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84328  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84329  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84330  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84331  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84332  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84333  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84334  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84335  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84336  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84337  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84338  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84339  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84340  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84341  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84342  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84343  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84344  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84345  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84346  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84347  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB84348  2021-05-18 02:20:07.833000  0         /100      0            0            0
