--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB69912  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69913  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69914  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69915  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69916  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69917  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69918  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69919  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69920  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69921  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69922  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69923  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69924  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69925  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69926  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69927  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69928  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69929  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69930  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69931  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69932  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69933  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69934  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69935  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69936  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69937  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69938  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69939  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69940  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69941  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69942  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69943  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69944  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69945  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69946  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69947  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69948  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69949  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69950  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69951  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69952  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69953  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69954  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69955  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69956  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69957  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB69958  2021-05-18 02:20:07.833000  0         /100      0            0            0
