--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB96712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96748  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96749  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB96750  2021-05-18 02:20:07.833000  0         /100      0            0            0
