--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB74712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB74748  2021-05-18 02:20:07.833000  0         /100      0            0            0
