--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB90312  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90313  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90314  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90315  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90316  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90317  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90318  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90319  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90320  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90321  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90322  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90323  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90324  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90325  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90326  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90327  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90328  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90329  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90330  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90331  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90332  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90333  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90334  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90335  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90336  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90337  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90338  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90339  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90340  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90341  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90342  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90343  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90344  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90345  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90346  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90347  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB90348  2021-05-18 02:20:07.833000  0         /100      0            0            0
