--------  --------------------------  --------  --------  -----------  -----------  -----------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------  --------
Job ID    Time Stamp in UTC           found     total     avg latency  max latency  min latency
JOB70712  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70713  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70714  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70715  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70716  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70717  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70718  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70719  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70720  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70721  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70722  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70723  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70724  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70725  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70726  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70727  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70728  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70729  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70730  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70731  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70732  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70733  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70734  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70735  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70736  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70737  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70738  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70739  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70740  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70741  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70742  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70743  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70744  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70745  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70746  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70747  2021-05-18 02:20:07.833000  0         /100      0            0            0
JOB70748  2021-05-18 02:20:07.833000  0         /100      0            0            0
